[28210/100000] [12/1/2014 9:34:48] TRADE   	[last:105.844  	lastsize:200  	lastexch:68  	cond:0
[28314/100000] [12/1/2014 9:34:50] TRADE   	[last:105.85  	lastsize:159  	lastexch:68  	cond:0
[28349/100000] [12/1/2014 9:34:50] TRADE   	[last:105.84  	lastsize:12  	lastexch:81  	cond:0
[28454/100000] [12/1/2014 9:34:52] TRADE   	[last:105.84  	lastsize:100  	lastexch:89  	cond:0
[28455/100000] [12/1/2014 9:34:52] TRADE   	[last:105.84  	lastsize:100  	lastexch:89  	cond:0
[28483/100000] [12/1/2014 9:34:52] TRADE   	[last:105.85  	lastsize:59  	lastexch:75  	cond:0
[28607/100000] [12/1/2014 9:34:54] TRADE   	[last:105.84  	lastsize:100  	lastexch:80  	cond:0
[28614/100000] [12/1/2014 9:34:54] TRADE   	[last:105.84  	lastsize:400  	lastexch:80  	cond:0
[28625/100000] [12/1/2014 9:34:54] TRADE   	[last:105.84  	lastsize:177  	lastexch:80  	cond:0
[28676/100000] [12/1/2014 9:34:55] TRADE   	[last:105.84  	lastsize:1000  	lastexch:68  	cond:0
[28972/100000] [12/1/2014 9:34:58] TRADE   	[last:105.831  	lastsize:154  	lastexch:68  	cond:0
[28988/100000] [12/1/2014 9:34:58] TRADE   	[last:105.83  	lastsize:100  	lastexch:68  	cond:0
[28994/100000] [12/1/2014 9:34:58] TRADE   	[last:105.83  	lastsize:97  	lastexch:68  	cond:0
[28996/100000] [12/1/2014 9:34:58] TRADE   	[last:105.83  	lastsize:100  	lastexch:68  	cond:0
[29120/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:500  	lastexch:80  	cond:0
[29121/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:200  	lastexch:80  	cond:0
[29122/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:200  	lastexch:80  	cond:0
[29123/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:800  	lastexch:80  	cond:0
[29124/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:200  	lastexch:80  	cond:0
[29125/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:500  	lastexch:89  	cond:0
[29126/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:800  	lastexch:80  	cond:0
[29127/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:100  	lastexch:66  	cond:0
[29128/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:400  	lastexch:66  	cond:0
[29129/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:500  	lastexch:90  	cond:0
[29130/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:100  	lastexch:90  	cond:0
[29131/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:200  	lastexch:75  	cond:0
[29132/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:100  	lastexch:90  	cond:0
[29133/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:800  	lastexch:90  	cond:0
[29139/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:100  	lastexch:75  	cond:0
[29140/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:800  	lastexch:75  	cond:0
[29141/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:100  	lastexch:75  	cond:0
[29142/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:100  	lastexch:75  	cond:0
[29143/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:500  	lastexch:90  	cond:0
[29144/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:500  	lastexch:90  	cond:0
[29150/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:200  	lastexch:80  	cond:0
[29160/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:500  	lastexch:68  	cond:0
[29162/100000] [12/1/2014 9:35:0] TRADE   	[last:105.83  	lastsize:100  	lastexch:90  	cond:0
[29318/100000] [12/1/2014 9:35:1] TRADE   	[last:105.83  	lastsize:154  	lastexch:68  	cond:0
[29530/100000] [12/1/2014 9:35:3] TRADE   	[last:105.83  	lastsize:100  	lastexch:90  	cond:0
[29531/100000] [12/1/2014 9:35:3] TRADE   	[last:105.83  	lastsize:100  	lastexch:90  	cond:0
[29532/100000] [12/1/2014 9:35:3] TRADE   	[last:105.83  	lastsize:346  	lastexch:90  	cond:0
[29533/100000] [12/1/2014 9:35:3] TRADE   	[last:105.83  	lastsize:54  	lastexch:90  	cond:37
[29534/100000] [12/1/2014 9:35:3] TRADE   	[last:105.83  	lastsize:167  	lastexch:90  	cond:37
[29577/100000] [12/1/2014 9:35:3] TRADE   	[last:105.83  	lastsize:100  	lastexch:89  	cond:0
[29584/100000] [12/1/2014 9:35:3] TRADE   	[last:105.83  	lastsize:100  	lastexch:74  	cond:0
[29585/100000] [12/1/2014 9:35:3] TRADE   	[last:105.83  	lastsize:100  	lastexch:74  	cond:0
[29594/100000] [12/1/2014 9:35:3] TRADE   	[last:105.8263  	lastsize:500  	lastexch:68  	cond:0
[29596/100000] [12/1/2014 9:35:3] TRADE   	[last:105.8299  	lastsize:370  	lastexch:68  	cond:0
[29655/100000] [12/1/2014 9:35:4] TRADE   	[last:105.82  	lastsize:100  	lastexch:75  	cond:0
[29702/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:100  	lastexch:66  	cond:0
[29703/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:100  	lastexch:89  	cond:0
[29704/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:100  	lastexch:89  	cond:0
[29705/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:100  	lastexch:75  	cond:0
[29706/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:100  	lastexch:75  	cond:0
[29707/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:100  	lastexch:75  	cond:0
[29708/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:100  	lastexch:75  	cond:0
[29709/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:100  	lastexch:75  	cond:0
[29710/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:600  	lastexch:75  	cond:0
[29711/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:1600  	lastexch:75  	cond:0
[29713/100000] [12/1/2014 9:35:5] TRADE   	[last:105.815  	lastsize:1000  	lastexch:80  	cond:0
[29714/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:1000  	lastexch:80  	cond:0
[29715/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:200  	lastexch:80  	cond:0
[29716/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:200  	lastexch:80  	cond:0
[29717/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:200  	lastexch:80  	cond:0
[29718/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:200  	lastexch:80  	cond:0
[29719/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:13  	lastexch:80  	cond:37
[29723/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:900  	lastexch:90  	cond:0
[29733/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:100  	lastexch:90  	cond:0
[29734/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:500  	lastexch:80  	cond:0
[29797/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:100  	lastexch:75  	cond:0
[29798/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:100  	lastexch:75  	cond:0
[29800/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:200  	lastexch:81  	cond:0
[29805/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:1000  	lastexch:90  	cond:0
[29806/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:100  	lastexch:90  	cond:0
[29807/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:400  	lastexch:80  	cond:0
[29869/100000] [12/1/2014 9:35:5] TRADE   	[last:105.82  	lastsize:100  	lastexch:68  	cond:0
[29883/100000] [12/1/2014 9:35:6] TRADE   	[last:105.82  	lastsize:700  	lastexch:90  	cond:0
[29906/100000] [12/1/2014 9:35:6] TRADE   	[last:105.81  	lastsize:100  	lastexch:89  	cond:0
[29907/100000] [12/1/2014 9:35:6] TRADE   	[last:105.81  	lastsize:1540  	lastexch:89  	cond:0
[29915/100000] [12/1/2014 9:35:6] TRADE   	[last:105.82  	lastsize:1600  	lastexch:74  	cond:0
[29934/100000] [12/1/2014 9:35:7] TRADE   	[last:105.81  	lastsize:322  	lastexch:68  	cond:0
[30018/100000] [12/1/2014 9:35:9] TRADE   	[last:105.81  	lastsize:820  	lastexch:75  	cond:0
[30019/100000] [12/1/2014 9:35:9] TRADE   	[last:105.81  	lastsize:100  	lastexch:90  	cond:0
[30020/100000] [12/1/2014 9:35:9] TRADE   	[last:105.81  	lastsize:500  	lastexch:90  	cond:0
[30028/100000] [12/1/2014 9:35:9] TRADE   	[last:105.81  	lastsize:820  	lastexch:75  	cond:0
[30029/100000] [12/1/2014 9:35:9] TRADE   	[last:105.81  	lastsize:430  	lastexch:75  	cond:0
[30137/100000] [12/1/2014 9:35:12] TRADE   	[last:105.81  	lastsize:100  	lastexch:90  	cond:0
[30138/100000] [12/1/2014 9:35:12] TRADE   	[last:105.81  	lastsize:500  	lastexch:90  	cond:0
[30139/100000] [12/1/2014 9:35:12] TRADE   	[last:105.81  	lastsize:4100  	lastexch:75  	cond:0
[30181/100000] [12/1/2014 9:35:13] TRADE   	[last:105.81  	lastsize:100  	lastexch:75  	cond:0
[30204/100000] [12/1/2014 9:35:13] TRADE   	[last:105.81  	lastsize:100  	lastexch:90  	cond:0
[30205/100000] [12/1/2014 9:35:13] TRADE   	[last:105.81  	lastsize:5030  	lastexch:75  	cond:0
[30206/100000] [12/1/2014 9:35:13] TRADE   	[last:105.81  	lastsize:778  	lastexch:90  	cond:0
[30256/100000] [12/1/2014 9:35:13] TRADE   	[last:105.80  	lastsize:100  	lastexch:80  	cond:0
[30283/100000] [12/1/2014 9:35:13] TRADE   	[last:105.80  	lastsize:200  	lastexch:80  	cond:0
[30377/100000] [12/1/2014 9:35:14] TRADE   	[last:105.79  	lastsize:100  	lastexch:89  	cond:37
[30378/100000] [12/1/2014 9:35:14] TRADE   	[last:105.79  	lastsize:100  	lastexch:89  	cond:37
[30379/100000] [12/1/2014 9:35:14] TRADE   	[last:105.79  	lastsize:100  	lastexch:74  	cond:37
[30380/100000] [12/1/2014 9:35:14] TRADE   	[last:105.79  	lastsize:100  	lastexch:74  	cond:37
[30381/100000] [12/1/2014 9:35:14] TRADE   	[last:105.79  	lastsize:100  	lastexch:74  	cond:37
[30382/100000] [12/1/2014 9:35:14] TRADE   	[last:105.79  	lastsize:100  	lastexch:74  	cond:37
[30607/100000] [12/1/2014 9:35:16] TRADE   	[last:105.79  	lastsize:100  	lastexch:81  	cond:0
[30608/100000] [12/1/2014 9:35:16] TRADE   	[last:105.79  	lastsize:200  	lastexch:81  	cond:0
[30611/100000] [12/1/2014 9:35:16] TRADE   	[last:105.79  	lastsize:200  	lastexch:80  	cond:0
[30612/100000] [12/1/2014 9:35:16] TRADE   	[last:105.79  	lastsize:500  	lastexch:80  	cond:0
[30613/100000] [12/1/2014 9:35:16] TRADE   	[last:105.80  	lastsize:100  	lastexch:68  	cond:0
[30614/100000] [12/1/2014 9:35:16] TRADE   	[last:105.80  	lastsize:200  	lastexch:68  	cond:0
[30615/100000] [12/1/2014 9:35:16] TRADE   	[last:105.78  	lastsize:200  	lastexch:68  	cond:0
[30621/100000] [12/1/2014 9:35:16] TRADE   	[last:105.78  	lastsize:100  	lastexch:68  	cond:0
[30622/100000] [12/1/2014 9:35:16] TRADE   	[last:105.78  	lastsize:400  	lastexch:68  	cond:0
[30623/100000] [12/1/2014 9:35:16] TRADE   	[last:105.78  	lastsize:100  	lastexch:68  	cond:0
[30624/100000] [12/1/2014 9:35:16] TRADE   	[last:105.78  	lastsize:100  	lastexch:68  	cond:0
[30625/100000] [12/1/2014 9:35:16] TRADE   	[last:105.78  	lastsize:100  	lastexch:68  	cond:0
[30626/100000] [12/1/2014 9:35:16] TRADE   	[last:105.78  	lastsize:100  	lastexch:68  	cond:0
[30627/100000] [12/1/2014 9:35:16] TRADE   	[last:105.785  	lastsize:500  	lastexch:68  	cond:0
[30628/100000] [12/1/2014 9:35:16] TRADE   	[last:105.785  	lastsize:200  	lastexch:68  	cond:0
[30629/100000] [12/1/2014 9:35:16] TRADE   	[last:105.785  	lastsize:300  	lastexch:68  	cond:0
[30630/100000] [12/1/2014 9:35:16] TRADE   	[last:105.785  	lastsize:200  	lastexch:68  	cond:0
[30631/100000] [12/1/2014 9:35:16] TRADE   	[last:105.785  	lastsize:400  	lastexch:68  	cond:0
[30650/100000] [12/1/2014 9:35:17] TRADE   	[last:105.7801  	lastsize:1000  	lastexch:68  	cond:0
[30708/100000] [12/1/2014 9:35:18] TRADE   	[last:105.78  	lastsize:100  	lastexch:68  	cond:0
[30732/100000] [12/1/2014 9:35:19] TRADE   	[last:105.785  	lastsize:100  	lastexch:80  	cond:0
[30733/100000] [12/1/2014 9:35:19] TRADE   	[last:105.78  	lastsize:500  	lastexch:80  	cond:0
[30734/100000] [12/1/2014 9:35:19] TRADE   	[last:105.78  	lastsize:100  	lastexch:80  	cond:0
[30777/100000] [12/1/2014 9:35:20] TRADE   	[last:105.785  	lastsize:300  	lastexch:81  	cond:0
[30778/100000] [12/1/2014 9:35:20] TRADE   	[last:105.785  	lastsize:300  	lastexch:81  	cond:0
[30790/100000] [12/1/2014 9:35:20] TRADE   	[last:105.79  	lastsize:300  	lastexch:81  	cond:0
[30797/100000] [12/1/2014 9:35:20] TRADE   	[last:105.785  	lastsize:700  	lastexch:68  	cond:0
[30798/100000] [12/1/2014 9:35:20] TRADE   	[last:105.79  	lastsize:500  	lastexch:80  	cond:0
[30813/100000] [12/1/2014 9:35:20] TRADE   	[last:105.785  	lastsize:200  	lastexch:68  	cond:0
[30820/100000] [12/1/2014 9:35:20] TRADE   	[last:105.785  	lastsize:100  	lastexch:68  	cond:0
[30821/100000] [12/1/2014 9:35:20] TRADE   	[last:105.785  	lastsize:500  	lastexch:68  	cond:0
[30822/100000] [12/1/2014 9:35:20] TRADE   	[last:105.7875  	lastsize:100  	lastexch:68  	cond:0
[30824/100000] [12/1/2014 9:35:20] TRADE   	[last:105.79  	lastsize:3000  	lastexch:68  	cond:0
[30833/100000] [12/1/2014 9:35:20] TRADE   	[last:105.79  	lastsize:600  	lastexch:68  	cond:0
[30834/100000] [12/1/2014 9:35:20] TRADE   	[last:105.785  	lastsize:600  	lastexch:68  	cond:0
[30835/100000] [12/1/2014 9:35:20] TRADE   	[last:105.79  	lastsize:100  	lastexch:68  	cond:0
[30874/100000] [12/1/2014 9:35:21] TRADE   	[last:105.79  	lastsize:500  	lastexch:80  	cond:0
[30885/100000] [12/1/2014 9:35:21] TRADE   	[last:105.80  	lastsize:100  	lastexch:89  	cond:0
[30909/100000] [12/1/2014 9:35:22] TRADE   	[last:105.79  	lastsize:100  	lastexch:66  	cond:0
[30910/100000] [12/1/2014 9:35:22] TRADE   	[last:105.79  	lastsize:14  	lastexch:66  	cond:0
[30914/100000] [12/1/2014 9:35:22] TRADE   	[last:105.79  	lastsize:86  	lastexch:66  	cond:37
[30915/100000] [12/1/2014 9:35:22] TRADE   	[last:105.79  	lastsize:100  	lastexch:66  	cond:37
[30916/100000] [12/1/2014 9:35:22] TRADE   	[last:105.79  	lastsize:100  	lastexch:66  	cond:37
[30923/100000] [12/1/2014 9:35:22] TRADE   	[last:105.79  	lastsize:28  	lastexch:74  	cond:37
[31093/100000] [12/1/2014 9:35:24] TRADE   	[last:105.79  	lastsize:100  	lastexch:80  	cond:0
[31095/100000] [12/1/2014 9:35:24] TRADE   	[last:105.79  	lastsize:99  	lastexch:90  	cond:37
[31132/100000] [12/1/2014 9:35:25] TRADE   	[last:105.78  	lastsize:1500  	lastexch:68  	cond:0
[31135/100000] [12/1/2014 9:35:26] TRADE   	[last:105.7895  	lastsize:40  	lastexch:68  	cond:37
[31151/100000] [12/1/2014 9:35:26] TRADE   	[last:105.78  	lastsize:400  	lastexch:90  	cond:0
[31175/100000] [12/1/2014 9:35:27] TRADE   	[last:105.78  	lastsize:200  	lastexch:80  	cond:0
[31303/100000] [12/1/2014 9:35:27] TRADE   	[last:105.78  	lastsize:40  	lastexch:68  	cond:0
[31323/100000] [12/1/2014 9:35:27] TRADE   	[last:105.78  	lastsize:600  	lastexch:81  	cond:0
[31324/100000] [12/1/2014 9:35:27] TRADE   	[last:105.78  	lastsize:200  	lastexch:90  	cond:0
[31335/100000] [12/1/2014 9:35:27] TRADE   	[last:105.78  	lastsize:1000  	lastexch:80  	cond:0
[31337/100000] [12/1/2014 9:35:27] TRADE   	[last:105.78  	lastsize:400  	lastexch:90  	cond:0
[31341/100000] [12/1/2014 9:35:27] TRADE   	[last:105.78  	lastsize:100  	lastexch:89  	cond:0
[31342/100000] [12/1/2014 9:35:27] TRADE   	[last:105.78  	lastsize:100  	lastexch:89  	cond:0
[31343/100000] [12/1/2014 9:35:27] TRADE   	[last:105.78  	lastsize:100  	lastexch:68  	cond:0
[31345/100000] [12/1/2014 9:35:27] TRADE   	[last:105.78  	lastsize:100  	lastexch:89  	cond:0
[31364/100000] [12/1/2014 9:35:28] TRADE   	[last:105.78  	lastsize:400  	lastexch:68  	cond:0
[31365/100000] [12/1/2014 9:35:28] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[31383/100000] [12/1/2014 9:35:28] TRADE   	[last:105.78  	lastsize:100  	lastexch:68  	cond:0
[31384/100000] [12/1/2014 9:35:28] TRADE   	[last:105.78  	lastsize:100  	lastexch:68  	cond:0
[31441/100000] [12/1/2014 9:35:29] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[31442/100000] [12/1/2014 9:35:29] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[31443/100000] [12/1/2014 9:35:29] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[31444/100000] [12/1/2014 9:35:29] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[31450/100000] [12/1/2014 9:35:29] TRADE   	[last:105.78  	lastsize:100  	lastexch:75  	cond:0
[31451/100000] [12/1/2014 9:35:29] TRADE   	[last:105.78  	lastsize:100  	lastexch:75  	cond:0
[31456/100000] [12/1/2014 9:35:29] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[31484/100000] [12/1/2014 9:35:29] TRADE   	[last:105.78  	lastsize:200  	lastexch:80  	cond:0
[31616/100000] [12/1/2014 9:35:31] TRADE   	[last:105.78  	lastsize:100  	lastexch:89  	cond:0
[31641/100000] [12/1/2014 9:35:31] TRADE   	[last:105.7799  	lastsize:13  	lastexch:68  	cond:37
[31663/100000] [12/1/2014 9:35:31] TRADE   	[last:105.78  	lastsize:700  	lastexch:80  	cond:0
[31670/100000] [12/1/2014 9:35:31] TRADE   	[last:105.78  	lastsize:300  	lastexch:80  	cond:0
[31671/100000] [12/1/2014 9:35:31] TRADE   	[last:105.78  	lastsize:1200  	lastexch:80  	cond:0
[31672/100000] [12/1/2014 9:35:31] TRADE   	[last:105.78  	lastsize:140  	lastexch:80  	cond:0
[31731/100000] [12/1/2014 9:35:31] TRADE   	[last:105.78  	lastsize:100  	lastexch:81  	cond:0
[31732/100000] [12/1/2014 9:35:31] TRADE   	[last:105.78  	lastsize:200  	lastexch:81  	cond:0
[31733/100000] [12/1/2014 9:35:31] TRADE   	[last:105.78  	lastsize:100  	lastexch:81  	cond:0
[31738/100000] [12/1/2014 9:35:31] TRADE   	[last:105.78  	lastsize:400  	lastexch:68  	cond:0
[31739/100000] [12/1/2014 9:35:31] TRADE   	[last:105.78  	lastsize:60  	lastexch:68  	cond:0
[31745/100000] [12/1/2014 9:35:32] TRADE   	[last:105.78  	lastsize:500  	lastexch:68  	cond:0
[31763/100000] [12/1/2014 9:35:32] TRADE   	[last:105.78  	lastsize:100  	lastexch:68  	cond:0
[32169/100000] [12/1/2014 9:35:35] TRADE   	[last:105.78  	lastsize:100  	lastexch:68  	cond:0
[32171/100000] [12/1/2014 9:35:35] TRADE   	[last:105.78  	lastsize:100  	lastexch:68  	cond:0
[32172/100000] [12/1/2014 9:35:35] TRADE   	[last:105.78  	lastsize:200  	lastexch:68  	cond:0
[32200/100000] [12/1/2014 9:35:35] TRADE   	[last:105.78  	lastsize:100  	lastexch:68  	cond:0
[32201/100000] [12/1/2014 9:35:35] TRADE   	[last:105.78  	lastsize:200  	lastexch:68  	cond:0
[32283/100000] [12/1/2014 9:35:36] TRADE   	[last:105.789  	lastsize:58  	lastexch:68  	cond:0
[32341/100000] [12/1/2014 9:35:37] TRADE   	[last:105.7837  	lastsize:1500  	lastexch:68  	cond:0
[32342/100000] [12/1/2014 9:35:37] TRADE   	[last:105.7826  	lastsize:100  	lastexch:68  	cond:0
[32411/100000] [12/1/2014 9:35:38] TRADE   	[last:105.785  	lastsize:100  	lastexch:81  	cond:0
[32412/100000] [12/1/2014 9:35:38] TRADE   	[last:105.78  	lastsize:100  	lastexch:81  	cond:0
[32413/100000] [12/1/2014 9:35:38] TRADE   	[last:105.78  	lastsize:30  	lastexch:75  	cond:37
[32468/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:200  	lastexch:81  	cond:0
[32469/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:200  	lastexch:81  	cond:0
[32470/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:5  	lastexch:88  	cond:37
[32471/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:200  	lastexch:81  	cond:37
[32472/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:200  	lastexch:81  	cond:37
[32473/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:200  	lastexch:81  	cond:37
[32474/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:81  	cond:37
[32475/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:15  	lastexch:81  	cond:37
[32476/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:22  	lastexch:81  	cond:37
[32477/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:1000  	lastexch:81  	cond:37
[32478/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:1000  	lastexch:90  	cond:0
[32479/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[32480/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[32481/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:70  	lastexch:75  	cond:0
[32482/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[32483/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:75  	cond:0
[32484/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[32485/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:75  	cond:0
[32486/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[32487/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:75  	cond:0
[32488/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:30  	lastexch:75  	cond:0
[32489/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:70  	lastexch:75  	cond:37
[32490/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[32491/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:600  	lastexch:90  	cond:0
[32492/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:200  	lastexch:80  	cond:0
[32494/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:200  	lastexch:80  	cond:0
[32495/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:68  	cond:0
[32496/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[32497/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[32498/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:200  	lastexch:80  	cond:0
[32499/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:200  	lastexch:80  	cond:0
[32500/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:200  	lastexch:80  	cond:0
[32501/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:68  	cond:0
[32508/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:300  	lastexch:81  	cond:0
[32509/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:81  	cond:0
[32510/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:1000  	lastexch:81  	cond:0
[32511/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:200  	lastexch:81  	cond:0
[32512/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:81  	cond:0
[32516/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[32525/100000] [12/1/2014 9:35:39] TRADE   	[last:105.775  	lastsize:300  	lastexch:68  	cond:0
[32533/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:1600  	lastexch:81  	cond:0
[32534/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:40  	lastexch:81  	cond:0
[32535/100000] [12/1/2014 9:35:39] TRADE   	[last:105.775  	lastsize:100  	lastexch:68  	cond:0
[32538/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[32539/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[32540/100000] [12/1/2014 9:35:39] TRADE   	[last:105.775  	lastsize:200  	lastexch:68  	cond:0
[32549/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:200  	lastexch:81  	cond:0
[32550/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:81  	cond:0
[32551/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[32552/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:100  	lastexch:90  	cond:0
[32554/100000] [12/1/2014 9:35:39] TRADE   	[last:105.775  	lastsize:100  	lastexch:68  	cond:0
[32561/100000] [12/1/2014 9:35:39] TRADE   	[last:105.775  	lastsize:100  	lastexch:68  	cond:0
[32562/100000] [12/1/2014 9:35:39] TRADE   	[last:105.78  	lastsize:200  	lastexch:81  	cond:0
