[1000/5404] [12/1/2014 10:7:5] TRADE   	[last:11.63  	lastsize:200  	lastexch:80  	cond:37
[1001/5404] [12/1/2014 10:7:5] TRADE   	[last:11.64  	lastsize:400  	lastexch:81  	cond:37
[1002/5404] [12/1/2014 10:7:5] TRADE   	[last:11.58  	lastsize:100  	lastexch:81  	cond:37
[1003/5404] [12/1/2014 10:7:5] TRADE   	[last:11.58  	lastsize:100  	lastexch:81  	cond:37
[1006/5404] [12/1/2014 10:7:5] TRADE   	[last:11.625  	lastsize:400  	lastexch:80  	cond:37
[1007/5404] [12/1/2014 10:7:5] TRADE   	[last:11.58  	lastsize:300  	lastexch:80  	cond:37
[1011/5404] [12/1/2014 10:7:5] TRADE   	[last:11.55  	lastsize:200  	lastexch:80  	cond:37
[1012/5404] [12/1/2014 10:7:5] TRADE   	[last:11.54  	lastsize:100  	lastexch:66  	cond:37
[1014/5404] [12/1/2014 10:7:5] TRADE   	[last:11.62  	lastsize:100  	lastexch:66  	cond:0
[1016/5404] [12/1/2014 10:7:5] TRADE   	[last:11.53  	lastsize:100  	lastexch:80  	cond:0
[1018/5404] [12/1/2014 10:7:5] TRADE   	[last:11.51  	lastsize:100  	lastexch:89  	cond:0
[1019/5404] [12/1/2014 10:7:5] TRADE   	[last:11.51  	lastsize:100  	lastexch:74  	cond:0
[1020/5404] [12/1/2014 10:7:5] TRADE   	[last:11.645  	lastsize:600  	lastexch:68  	cond:0
[1021/5404] [12/1/2014 10:7:5] TRADE   	[last:11.61  	lastsize:200  	lastexch:68  	cond:0
[1023/5404] [12/1/2014 10:7:5] TRADE   	[last:11.52  	lastsize:500  	lastexch:81  	cond:0
[1024/5404] [12/1/2014 10:7:5] TRADE   	[last:11.50  	lastsize:200  	lastexch:81  	cond:0
[1031/5404] [12/1/2014 10:7:5] TRADE   	[last:11.51  	lastsize:100  	lastexch:68  	cond:0
[1041/5404] [12/1/2014 10:7:11] TRADE   	[last:11.45  	lastsize:100  	lastexch:81  	cond:0
[1044/5404] [12/1/2014 10:7:11] TRADE   	[last:11.45  	lastsize:100  	lastexch:81  	cond:0
[1045/5404] [12/1/2014 10:7:11] TRADE   	[last:11.47  	lastsize:100  	lastexch:90  	cond:0
[1046/5404] [12/1/2014 10:7:11] TRADE   	[last:11.47  	lastsize:100  	lastexch:90  	cond:0
[1047/5404] [12/1/2014 10:7:11] TRADE   	[last:11.45  	lastsize:100  	lastexch:90  	cond:0
[1048/5404] [12/1/2014 10:7:11] TRADE   	[last:11.485  	lastsize:100  	lastexch:68  	cond:0
[1057/5404] [12/1/2014 10:7:11] TRADE   	[last:11.485  	lastsize:100  	lastexch:68  	cond:0
[1058/5404] [12/1/2014 10:7:11] TRADE   	[last:11.50  	lastsize:100  	lastexch:81  	cond:0
[1059/5404] [12/1/2014 10:7:11] TRADE   	[last:11.50  	lastsize:100  	lastexch:81  	cond:0
[1060/5404] [12/1/2014 10:7:11] TRADE   	[last:11.50  	lastsize:300  	lastexch:81  	cond:0
[1061/5404] [12/1/2014 10:7:11] TRADE   	[last:11.50  	lastsize:200  	lastexch:81  	cond:0
[1062/5404] [12/1/2014 10:7:11] TRADE   	[last:11.50  	lastsize:100  	lastexch:81  	cond:0
[1068/5404] [12/1/2014 10:7:20] TRADE   	[last:11.50  	lastsize:100  	lastexch:81  	cond:0
[1074/5404] [12/1/2014 10:7:28] TRADE   	[last:11.50  	lastsize:100  	lastexch:81  	cond:0
[1086/5404] [12/1/2014 10:7:41] TRADE   	[last:11.605  	lastsize:100  	lastexch:68  	cond:0
[1087/5404] [12/1/2014 10:7:41] TRADE   	[last:11.585  	lastsize:800  	lastexch:68  	cond:0
[1088/5404] [12/1/2014 10:7:42] TRADE   	[last:11.585  	lastsize:900  	lastexch:68  	cond:0
[1089/5404] [12/1/2014 10:7:43] TRADE   	[last:11.585  	lastsize:1200  	lastexch:68  	cond:0
[1094/5404] [12/1/2014 10:7:55] TRADE   	[last:11.5725  	lastsize:100  	lastexch:68  	cond:0
[1096/5404] [12/1/2014 10:7:58] TRADE   	[last:11.59  	lastsize:100  	lastexch:68  	cond:0
[1097/5404] [12/1/2014 10:8:1] TRADE   	[last:11.59  	lastsize:600  	lastexch:68  	cond:0
[1099/5404] [12/1/2014 10:8:3] TRADE   	[last:11.57  	lastsize:50  	lastexch:80  	cond:37
[1101/5404] [12/1/2014 10:8:3] TRADE   	[last:11.57  	lastsize:50  	lastexch:80  	cond:0
[1140/5404] [12/1/2014 10:10:34] TRADE   	[last:11.52  	lastsize:100  	lastexch:68  	cond:0
[1141/5404] [12/1/2014 10:10:38] TRADE   	[last:11.52  	lastsize:100  	lastexch:68  	cond:0
[1144/5404] [12/1/2014 10:10:44] TRADE   	[last:11.445  	lastsize:100  	lastexch:81  	cond:0
[1145/5404] [12/1/2014 10:10:44] TRADE   	[last:11.48  	lastsize:100  	lastexch:68  	cond:0
[1146/5404] [12/1/2014 10:10:45] TRADE   	[last:11.49  	lastsize:100  	lastexch:68  	cond:0
[1148/5404] [12/1/2014 10:10:46] TRADE   	[last:11.49  	lastsize:100  	lastexch:68  	cond:0
[1149/5404] [12/1/2014 10:10:47] TRADE   	[last:11.49  	lastsize:100  	lastexch:68  	cond:0
[1150/5404] [12/1/2014 10:10:47] TRADE   	[last:11.49  	lastsize:100  	lastexch:75  	cond:37
[1153/5404] [12/1/2014 10:11:2] TRADE   	[last:11.4205  	lastsize:100  	lastexch:68  	cond:0
[1154/5404] [12/1/2014 10:11:2] TRADE   	[last:11.425  	lastsize:100  	lastexch:68  	cond:0
[1156/5404] [12/1/2014 10:11:3] TRADE   	[last:11.45  	lastsize:300  	lastexch:75  	cond:0
[1161/5404] [12/1/2014 10:11:3] TRADE   	[last:11.45  	lastsize:100  	lastexch:81  	cond:0
[1162/5404] [12/1/2014 10:11:3] TRADE   	[last:11.45  	lastsize:100  	lastexch:80  	cond:0
[1165/5404] [12/1/2014 10:11:6] TRADE   	[last:11.48  	lastsize:100  	lastexch:89  	cond:0
[1166/5404] [12/1/2014 10:11:6] TRADE   	[last:11.49  	lastsize:100  	lastexch:81  	cond:0
[1169/5404] [12/1/2014 10:11:6] TRADE   	[last:11.49  	lastsize:100  	lastexch:80  	cond:0
[1182/5404] [12/1/2014 10:11:16] TRADE   	[last:11.53  	lastsize:100  	lastexch:81  	cond:0
[1183/5404] [12/1/2014 10:11:16] TRADE   	[last:11.54  	lastsize:100  	lastexch:81  	cond:0
[1184/5404] [12/1/2014 10:11:16] TRADE   	[last:11.54  	lastsize:100  	lastexch:75  	cond:0
[1196/5404] [12/1/2014 10:11:21] TRADE   	[last:11.64  	lastsize:100  	lastexch:74  	cond:0
[1201/5404] [12/1/2014 10:11:21] TRADE   	[last:11.61  	lastsize:200  	lastexch:90  	cond:0
[1202/5404] [12/1/2014 10:11:21] TRADE   	[last:11.61  	lastsize:200  	lastexch:81  	cond:0
[1203/5404] [12/1/2014 10:11:21] TRADE   	[last:11.65  	lastsize:200  	lastexch:68  	cond:0
[1204/5404] [12/1/2014 10:11:21] TRADE   	[last:11.59  	lastsize:100  	lastexch:80  	cond:0
[1209/5404] [12/1/2014 10:11:21] TRADE   	[last:11.65  	lastsize:200  	lastexch:68  	cond:0
[1210/5404] [12/1/2014 10:11:21] TRADE   	[last:11.65  	lastsize:200  	lastexch:68  	cond:0
[1211/5404] [12/1/2014 10:11:21] TRADE   	[last:11.61  	lastsize:200  	lastexch:80  	cond:0
[1212/5404] [12/1/2014 10:11:21] TRADE   	[last:11.65  	lastsize:100  	lastexch:68  	cond:0
[1216/5404] [12/1/2014 10:11:33] TRADE   	[last:11.5705  	lastsize:200  	lastexch:68  	cond:0
[1217/5404] [12/1/2014 10:11:33] TRADE   	[last:11.5705  	lastsize:200  	lastexch:68  	cond:0
[1218/5404] [12/1/2014 10:11:33] TRADE   	[last:11.5705  	lastsize:100  	lastexch:68  	cond:0
[1219/5404] [12/1/2014 10:11:33] TRADE   	[last:11.5705  	lastsize:200  	lastexch:68  	cond:0
[1220/5404] [12/1/2014 10:11:33] TRADE   	[last:11.575  	lastsize:200  	lastexch:68  	cond:0
[1221/5404] [12/1/2014 10:11:33] TRADE   	[last:11.575  	lastsize:200  	lastexch:68  	cond:0
[1223/5404] [12/1/2014 10:11:34] TRADE   	[last:11.575  	lastsize:200  	lastexch:68  	cond:0
[1224/5404] [12/1/2014 10:11:34] TRADE   	[last:11.575  	lastsize:100  	lastexch:68  	cond:0
[1226/5404] [12/1/2014 10:11:34] TRADE   	[last:11.585  	lastsize:200  	lastexch:68  	cond:0
[1238/5404] [12/1/2014 10:11:43] TRADE   	[last:11.6399  	lastsize:2  	lastexch:68  	cond:0
[1239/5404] [12/1/2014 10:11:45] TRADE   	[last:11.6399  	lastsize:1  	lastexch:68  	cond:0
[1241/5404] [12/1/2014 10:11:50] TRADE   	[last:11.62  	lastsize:100  	lastexch:68  	cond:0
[1242/5404] [12/1/2014 10:11:50] TRADE   	[last:11.62  	lastsize:200  	lastexch:68  	cond:0
[1243/5404] [12/1/2014 10:11:51] TRADE   	[last:11.62  	lastsize:300  	lastexch:68  	cond:0
[1266/5404] [12/1/2014 10:12:56] TRADE   	[last:11.45  	lastsize:100  	lastexch:81  	cond:0
[1268/5404] [12/1/2014 10:12:56] TRADE   	[last:11.47  	lastsize:100  	lastexch:68  	cond:0
[1272/5404] [12/1/2014 10:12:57] TRADE   	[last:11.50  	lastsize:100  	lastexch:81  	cond:37
[1273/5404] [12/1/2014 10:12:57] TRADE   	[last:11.50  	lastsize:100  	lastexch:81  	cond:37
[1274/5404] [12/1/2014 10:12:57] TRADE   	[last:11.50  	lastsize:100  	lastexch:75  	cond:37
[1276/5404] [12/1/2014 10:12:57] TRADE   	[last:11.51  	lastsize:100  	lastexch:75  	cond:37
[1277/5404] [12/1/2014 10:12:57] TRADE   	[last:11.54  	lastsize:100  	lastexch:68  	cond:0
[1278/5404] [12/1/2014 10:12:57] TRADE   	[last:11.54  	lastsize:100  	lastexch:68  	cond:0
[1279/5404] [12/1/2014 10:12:57] TRADE   	[last:11.54  	lastsize:100  	lastexch:68  	cond:0
[1282/5404] [12/1/2014 10:12:57] TRADE   	[last:11.54  	lastsize:100  	lastexch:80  	cond:0
[1290/5404] [12/1/2014 10:12:58] TRADE   	[last:11.56  	lastsize:100  	lastexch:90  	cond:0
[1292/5404] [12/1/2014 10:12:58] TRADE   	[last:11.58  	lastsize:50  	lastexch:80  	cond:37
[1304/5404] [12/1/2014 10:13:1] TRADE   	[last:11.655  	lastsize:100  	lastexch:68  	cond:0
[1307/5404] [12/1/2014 10:13:6] TRADE   	[last:11.6505  	lastsize:200  	lastexch:68  	cond:0
[1308/5404] [12/1/2014 10:13:6] TRADE   	[last:11.6505  	lastsize:200  	lastexch:68  	cond:0
[1309/5404] [12/1/2014 10:13:6] TRADE   	[last:11.6505  	lastsize:200  	lastexch:68  	cond:0
[1310/5404] [12/1/2014 10:13:6] TRADE   	[last:11.655  	lastsize:200  	lastexch:68  	cond:0
[1311/5404] [12/1/2014 10:13:6] TRADE   	[last:11.6505  	lastsize:200  	lastexch:68  	cond:0
[1313/5404] [12/1/2014 10:13:6] TRADE   	[last:11.655  	lastsize:200  	lastexch:68  	cond:0
[1314/5404] [12/1/2014 10:13:6] TRADE   	[last:11.655  	lastsize:200  	lastexch:68  	cond:0
[1315/5404] [12/1/2014 10:13:6] TRADE   	[last:11.655  	lastsize:200  	lastexch:68  	cond:0
[1322/5404] [12/1/2014 10:13:7] TRADE   	[last:11.61  	lastsize:100  	lastexch:80  	cond:0
[1338/5404] [12/1/2014 10:13:20] TRADE   	[last:11.6005  	lastsize:100  	lastexch:68  	cond:0
[1339/5404] [12/1/2014 10:13:20] TRADE   	[last:11.605  	lastsize:100  	lastexch:68  	cond:0
[1358/5404] [12/1/2014 10:14:28] TRADE   	[last:11.59  	lastsize:100  	lastexch:75  	cond:0
[1375/5404] [12/1/2014 10:15:47] TRADE   	[last:11.55  	lastsize:100  	lastexch:80  	cond:0
[1378/5404] [12/1/2014 10:15:47] TRADE   	[last:11.56  	lastsize:100  	lastexch:90  	cond:0
[1381/5404] [12/1/2014 10:15:47] TRADE   	[last:11.57  	lastsize:100  	lastexch:90  	cond:0
[1382/5404] [12/1/2014 10:15:47] TRADE   	[last:11.57  	lastsize:100  	lastexch:80  	cond:0
[1388/5404] [12/1/2014 10:15:51] TRADE   	[last:11.60  	lastsize:700  	lastexch:68  	cond:0
[1389/5404] [12/1/2014 10:15:51] TRADE   	[last:11.60  	lastsize:300  	lastexch:68  	cond:0
[1391/5404] [12/1/2014 10:15:56] TRADE   	[last:11.60  	lastsize:100  	lastexch:68  	cond:0
[1392/5404] [12/1/2014 10:15:56] TRADE   	[last:11.60  	lastsize:100  	lastexch:68  	cond:0
[1393/5404] [12/1/2014 10:15:56] TRADE   	[last:11.60  	lastsize:100  	lastexch:90  	cond:0
[1394/5404] [12/1/2014 10:15:56] TRADE   	[last:11.60  	lastsize:100  	lastexch:75  	cond:0
[1410/5404] [12/1/2014 10:16:9] TRADE   	[last:11.6199  	lastsize:100  	lastexch:68  	cond:0
[1411/5404] [12/1/2014 10:16:12] TRADE   	[last:11.62  	lastsize:100  	lastexch:80  	cond:0
[1416/5404] [12/1/2014 10:16:30] TRADE   	[last:11.64  	lastsize:100  	lastexch:68  	cond:0
[1417/5404] [12/1/2014 10:16:30] TRADE   	[last:11.64  	lastsize:100  	lastexch:68  	cond:0
[1418/5404] [12/1/2014 10:16:30] TRADE   	[last:11.64  	lastsize:100  	lastexch:68  	cond:0
[1419/5404] [12/1/2014 10:16:30] TRADE   	[last:11.64  	lastsize:500  	lastexch:68  	cond:0
[1420/5404] [12/1/2014 10:16:31] TRADE   	[last:11.632  	lastsize:100  	lastexch:68  	cond:0
[1421/5404] [12/1/2014 10:16:31] TRADE   	[last:11.632  	lastsize:100  	lastexch:68  	cond:0
[1422/5404] [12/1/2014 10:16:31] TRADE   	[last:11.632  	lastsize:100  	lastexch:68  	cond:0
[1423/5404] [12/1/2014 10:16:31] TRADE   	[last:11.632  	lastsize:100  	lastexch:68  	cond:0
[1424/5404] [12/1/2014 10:16:31] TRADE   	[last:11.64  	lastsize:100  	lastexch:68  	cond:0
[1425/5404] [12/1/2014 10:16:31] TRADE   	[last:11.64  	lastsize:100  	lastexch:68  	cond:0
[1426/5404] [12/1/2014 10:16:31] TRADE   	[last:11.64  	lastsize:100  	lastexch:68  	cond:0
[1427/5404] [12/1/2014 10:16:31] TRADE   	[last:11.64  	lastsize:100  	lastexch:68  	cond:0
[1429/5404] [12/1/2014 10:16:33] TRADE   	[last:11.64  	lastsize:100  	lastexch:81  	cond:0
[1433/5404] [12/1/2014 10:16:34] TRADE   	[last:11.64  	lastsize:300  	lastexch:68  	cond:0
[1436/5404] [12/1/2014 10:16:47] TRADE   	[last:11.65  	lastsize:250  	lastexch:68  	cond:0
[1439/5404] [12/1/2014 10:16:48] TRADE   	[last:11.65  	lastsize:100  	lastexch:68  	cond:0
[1446/5404] [12/1/2014 10:17:27] TRADE   	[last:11.65  	lastsize:200  	lastexch:68  	cond:0
[1448/5404] [12/1/2014 10:17:38] TRADE   	[last:11.65  	lastsize:100  	lastexch:81  	cond:0
[1450/5404] [12/1/2014 10:17:41] TRADE   	[last:11.6899  	lastsize:2  	lastexch:68  	cond:0
[1454/5404] [12/1/2014 10:18:9] TRADE   	[last:11.6599  	lastsize:24  	lastexch:68  	cond:0
[1455/5404] [12/1/2014 10:18:10] TRADE   	[last:11.6599  	lastsize:1  	lastexch:68  	cond:0
[1457/5404] [12/1/2014 10:18:33] TRADE   	[last:11.6499  	lastsize:15  	lastexch:68  	cond:0
[1458/5404] [12/1/2014 10:18:34] TRADE   	[last:11.6499  	lastsize:1  	lastexch:68  	cond:0
[1460/5404] [12/1/2014 10:18:38] TRADE   	[last:11.63  	lastsize:100  	lastexch:68  	cond:0
[1464/5404] [12/1/2014 10:19:0] TRADE   	[last:11.61  	lastsize:100  	lastexch:81  	cond:0
[1469/5404] [12/1/2014 10:20:21] TRADE   	[last:11.60  	lastsize:500  	lastexch:80  	cond:0
[1472/5404] [12/1/2014 10:20:21] TRADE   	[last:11.61  	lastsize:100  	lastexch:68  	cond:0
[1486/5404] [12/1/2014 10:20:55] TRADE   	[last:11.58  	lastsize:100  	lastexch:68  	cond:0
[1489/5404] [12/1/2014 10:20:56] TRADE   	[last:11.58  	lastsize:300  	lastexch:68  	cond:0
[1491/5404] [12/1/2014 10:20:56] TRADE   	[last:11.58  	lastsize:200  	lastexch:68  	cond:0
[1492/5404] [12/1/2014 10:20:57] TRADE   	[last:11.58  	lastsize:100  	lastexch:68  	cond:0
[1493/5404] [12/1/2014 10:20:57] TRADE   	[last:11.58  	lastsize:142  	lastexch:68  	cond:0
[1494/5404] [12/1/2014 10:20:57] TRADE   	[last:11.58  	lastsize:233  	lastexch:68  	cond:0
[1495/5404] [12/1/2014 10:20:57] TRADE   	[last:11.58  	lastsize:100  	lastexch:75  	cond:0
[1498/5404] [12/1/2014 10:20:57] TRADE   	[last:11.58  	lastsize:100  	lastexch:80  	cond:0
[1499/5404] [12/1/2014 10:20:57] TRADE   	[last:11.58  	lastsize:100  	lastexch:80  	cond:0
[1502/5404] [12/1/2014 10:20:57] TRADE   	[last:11.59  	lastsize:100  	lastexch:80  	cond:0
[1505/5404] [12/1/2014 10:20:57] TRADE   	[last:11.62  	lastsize:100  	lastexch:68  	cond:0
[1506/5404] [12/1/2014 10:20:57] TRADE   	[last:11.62  	lastsize:300  	lastexch:68  	cond:0
[1508/5404] [12/1/2014 10:20:59] TRADE   	[last:11.62  	lastsize:700  	lastexch:68  	cond:0
[1509/5404] [12/1/2014 10:20:59] TRADE   	[last:11.62  	lastsize:300  	lastexch:68  	cond:0
[1511/5404] [12/1/2014 10:21:1] TRADE   	[last:11.61  	lastsize:100  	lastexch:68  	cond:0
[1517/5404] [12/1/2014 10:21:6] TRADE   	[last:11.63  	lastsize:100  	lastexch:68  	cond:0
[1520/5404] [12/1/2014 10:21:9] TRADE   	[last:11.62  	lastsize:100  	lastexch:81  	cond:0
[1521/5404] [12/1/2014 10:21:9] TRADE   	[last:11.63  	lastsize:100  	lastexch:80  	cond:0
[1522/5404] [12/1/2014 10:21:9] TRADE   	[last:11.61  	lastsize:100  	lastexch:75  	cond:0
[1523/5404] [12/1/2014 10:21:9] TRADE   	[last:11.62  	lastsize:100  	lastexch:75  	cond:0
[1524/5404] [12/1/2014 10:21:9] TRADE   	[last:11.63  	lastsize:100  	lastexch:80  	cond:0
[1532/5404] [12/1/2014 10:21:9] TRADE   	[last:11.64  	lastsize:100  	lastexch:80  	cond:0
[1534/5404] [12/1/2014 10:21:9] TRADE   	[last:11.64  	lastsize:100  	lastexch:80  	cond:0
[1539/5404] [12/1/2014 10:21:11] TRADE   	[last:11.66  	lastsize:175  	lastexch:68  	cond:0
[1540/5404] [12/1/2014 10:21:11] TRADE   	[last:11.652  	lastsize:200  	lastexch:68  	cond:0
[1541/5404] [12/1/2014 10:21:11] TRADE   	[last:11.652  	lastsize:300  	lastexch:68  	cond:0
[1542/5404] [12/1/2014 10:21:11] TRADE   	[last:11.652  	lastsize:200  	lastexch:68  	cond:0
[1543/5404] [12/1/2014 10:21:11] TRADE   	[last:11.652  	lastsize:200  	lastexch:68  	cond:0
[1544/5404] [12/1/2014 10:21:11] TRADE   	[last:11.66  	lastsize:300  	lastexch:68  	cond:0
[1545/5404] [12/1/2014 10:21:11] TRADE   	[last:11.66  	lastsize:200  	lastexch:68  	cond:0
[1546/5404] [12/1/2014 10:21:11] TRADE   	[last:11.652  	lastsize:175  	lastexch:68  	cond:0
[1547/5404] [12/1/2014 10:21:11] TRADE   	[last:11.63  	lastsize:200  	lastexch:80  	cond:0
[1551/5404] [12/1/2014 10:21:12] TRADE   	[last:11.66  	lastsize:200  	lastexch:68  	cond:0
[1552/5404] [12/1/2014 10:21:12] TRADE   	[last:11.66  	lastsize:200  	lastexch:68  	cond:0
[1553/5404] [12/1/2014 10:21:12] TRADE   	[last:11.665  	lastsize:300  	lastexch:68  	cond:0
[1555/5404] [12/1/2014 10:21:14] TRADE   	[last:11.6505  	lastsize:100  	lastexch:68  	cond:0
[1556/5404] [12/1/2014 10:21:14] TRADE   	[last:11.6505  	lastsize:100  	lastexch:68  	cond:0
[1557/5404] [12/1/2014 10:21:14] TRADE   	[last:11.6505  	lastsize:100  	lastexch:68  	cond:0
[1558/5404] [12/1/2014 10:21:14] TRADE   	[last:11.655  	lastsize:100  	lastexch:68  	cond:0
[1559/5404] [12/1/2014 10:21:14] TRADE   	[last:11.6505  	lastsize:200  	lastexch:68  	cond:0
[1560/5404] [12/1/2014 10:21:14] TRADE   	[last:11.655  	lastsize:200  	lastexch:68  	cond:0
[1561/5404] [12/1/2014 10:21:14] TRADE   	[last:11.655  	lastsize:100  	lastexch:68  	cond:0
[1562/5404] [12/1/2014 10:21:14] TRADE   	[last:11.655  	lastsize:100  	lastexch:68  	cond:0
[1563/5404] [12/1/2014 10:21:16] TRADE   	[last:11.65  	lastsize:300  	lastexch:68  	cond:0
[1565/5404] [12/1/2014 10:21:18] TRADE   	[last:11.675  	lastsize:100  	lastexch:68  	cond:0
[1566/5404] [12/1/2014 10:21:18] TRADE   	[last:11.675  	lastsize:100  	lastexch:68  	cond:0
[1567/5404] [12/1/2014 10:21:18] TRADE   	[last:11.675  	lastsize:100  	lastexch:68  	cond:0
[1569/5404] [12/1/2014 10:21:18] TRADE   	[last:11.68  	lastsize:300  	lastexch:68  	cond:0
[1570/5404] [12/1/2014 10:21:18] TRADE   	[last:11.675  	lastsize:100  	lastexch:68  	cond:0
[1571/5404] [12/1/2014 10:21:19] TRADE   	[last:11.675  	lastsize:200  	lastexch:68  	cond:0
[1572/5404] [12/1/2014 10:21:19] TRADE   	[last:11.675  	lastsize:100  	lastexch:68  	cond:0
[1573/5404] [12/1/2014 10:21:19] TRADE   	[last:11.675  	lastsize:300  	lastexch:68  	cond:0
[1574/5404] [12/1/2014 10:21:19] TRADE   	[last:11.65  	lastsize:300  	lastexch:68  	cond:0
[1575/5404] [12/1/2014 10:21:20] TRADE   	[last:11.672  	lastsize:100  	lastexch:68  	cond:0
[1576/5404] [12/1/2014 10:21:20] TRADE   	[last:11.672  	lastsize:100  	lastexch:68  	cond:0
[1577/5404] [12/1/2014 10:21:20] TRADE   	[last:11.68  	lastsize:100  	lastexch:68  	cond:0
[1578/5404] [12/1/2014 10:21:20] TRADE   	[last:11.68  	lastsize:100  	lastexch:68  	cond:0
[1580/5404] [12/1/2014 10:21:23] TRADE   	[last:11.65  	lastsize:100  	lastexch:81  	cond:0
[1589/5404] [12/1/2014 10:22:7] TRADE   	[last:11.62  	lastsize:100  	lastexch:81  	cond:0
[1594/5404] [12/1/2014 10:22:9] TRADE   	[last:11.61  	lastsize:100  	lastexch:81  	cond:0
[1602/5404] [12/1/2014 10:22:13] TRADE   	[last:11.54  	lastsize:100  	lastexch:81  	cond:0
[1614/5404] [12/1/2014 10:22:15] TRADE   	[last:11.4001  	lastsize:250  	lastexch:68  	cond:0
[1621/5404] [12/1/2014 10:22:36] TRADE   	[last:11.59  	lastsize:100  	lastexch:68  	cond:0
[1622/5404] [12/1/2014 10:22:36] TRADE   	[last:11.59  	lastsize:118  	lastexch:68  	cond:0
[1623/5404] [12/1/2014 10:22:36] TRADE   	[last:11.59  	lastsize:242  	lastexch:68  	cond:0
[1626/5404] [12/1/2014 10:22:36] TRADE   	[last:11.59  	lastsize:100  	lastexch:81  	cond:0
[1629/5404] [12/1/2014 10:22:36] TRADE   	[last:11.61  	lastsize:100  	lastexch:80  	cond:0
[1635/5404] [12/1/2014 10:22:37] TRADE   	[last:11.62  	lastsize:100  	lastexch:80  	cond:37
[1636/5404] [12/1/2014 10:22:37] TRADE   	[last:11.62  	lastsize:100  	lastexch:68  	cond:0
[1641/5404] [12/1/2014 10:22:39] TRADE   	[last:11.63  	lastsize:100  	lastexch:68  	cond:0
[1642/5404] [12/1/2014 10:22:39] TRADE   	[last:11.63  	lastsize:100  	lastexch:68  	cond:0
[1643/5404] [12/1/2014 10:22:39] TRADE   	[last:11.63  	lastsize:100  	lastexch:68  	cond:0
[1645/5404] [12/1/2014 10:22:40] TRADE   	[last:11.63  	lastsize:200  	lastexch:89  	cond:0
[1646/5404] [12/1/2014 10:22:40] TRADE   	[last:11.63  	lastsize:100  	lastexch:68  	cond:0
[1647/5404] [12/1/2014 10:22:40] TRADE   	[last:11.63  	lastsize:100  	lastexch:68  	cond:0
[1648/5404] [12/1/2014 10:22:40] TRADE   	[last:11.63  	lastsize:200  	lastexch:68  	cond:0
[1649/5404] [12/1/2014 10:22:40] TRADE   	[last:11.63  	lastsize:200  	lastexch:68  	cond:0
[1653/5404] [12/1/2014 10:22:40] TRADE   	[last:11.63  	lastsize:100  	lastexch:90  	cond:0
[1655/5404] [12/1/2014 10:22:41] TRADE   	[last:11.64  	lastsize:100  	lastexch:74  	cond:0
[1657/5404] [12/1/2014 10:22:42] TRADE   	[last:11.64  	lastsize:100  	lastexch:68  	cond:0
[1658/5404] [12/1/2014 10:22:42] TRADE   	[last:11.64  	lastsize:100  	lastexch:80  	cond:0
[1670/5404] [12/1/2014 10:22:54] TRADE   	[last:11.64  	lastsize:80  	lastexch:81  	cond:0
[1671/5404] [12/1/2014 10:22:54] TRADE   	[last:11.65  	lastsize:20  	lastexch:81  	cond:0
[1672/5404] [12/1/2014 10:22:54] TRADE   	[last:11.65  	lastsize:80  	lastexch:81  	cond:0
[1677/5404] [12/1/2014 10:22:59] TRADE   	[last:11.675  	lastsize:100  	lastexch:68  	cond:0
[1678/5404] [12/1/2014 10:22:59] TRADE   	[last:11.675  	lastsize:100  	lastexch:68  	cond:0
[1679/5404] [12/1/2014 10:22:59] TRADE   	[last:11.675  	lastsize:100  	lastexch:68  	cond:0
[1680/5404] [12/1/2014 10:22:59] TRADE   	[last:11.675  	lastsize:100  	lastexch:68  	cond:0
[1681/5404] [12/1/2014 10:22:59] TRADE   	[last:11.6705  	lastsize:100  	lastexch:68  	cond:0
[1682/5404] [12/1/2014 10:22:59] TRADE   	[last:11.6705  	lastsize:200  	lastexch:68  	cond:0
[1683/5404] [12/1/2014 10:22:59] TRADE   	[last:11.675  	lastsize:200  	lastexch:68  	cond:0
[1684/5404] [12/1/2014 10:22:59] TRADE   	[last:11.6705  	lastsize:100  	lastexch:68  	cond:0
[1685/5404] [12/1/2014 10:22:59] TRADE   	[last:11.675  	lastsize:100  	lastexch:68  	cond:0
[1686/5404] [12/1/2014 10:22:59] TRADE   	[last:11.6705  	lastsize:100  	lastexch:68  	cond:0
[1687/5404] [12/1/2014 10:22:59] TRADE   	[last:11.6705  	lastsize:100  	lastexch:68  	cond:0
[1688/5404] [12/1/2014 10:22:59] TRADE   	[last:11.6705  	lastsize:100  	lastexch:68  	cond:0
[1689/5404] [12/1/2014 10:22:59] TRADE   	[last:11.6705  	lastsize:100  	lastexch:68  	cond:0
[1690/5404] [12/1/2014 10:22:59] TRADE   	[last:11.675  	lastsize:100  	lastexch:68  	cond:0
[1691/5404] [12/1/2014 10:22:59] TRADE   	[last:11.675  	lastsize:100  	lastexch:68  	cond:0
[1692/5404] [12/1/2014 10:22:59] TRADE   	[last:11.675  	lastsize:125  	lastexch:68  	cond:0
[1693/5404] [12/1/2014 10:22:59] TRADE   	[last:11.675  	lastsize:100  	lastexch:68  	cond:0
[1694/5404] [12/1/2014 10:22:59] TRADE   	[last:11.6725  	lastsize:100  	lastexch:68  	cond:0
[1695/5404] [12/1/2014 10:22:59] TRADE   	[last:11.675  	lastsize:100  	lastexch:68  	cond:0
